2016-01-21 10:45:43,200 - INFO: proj_rdf_module----start to process rdf_ase original data.
2016-01-21 10:45:43,200 - INFO: spotguide_tbl----Start make spotguide_tbl.
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 752028811,outlink = 806962931 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 821144976,outlink = 752081702 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 927288943,outlink = 841610650 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 1046171038,outlink = 1046150585 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 752004637,outlink = 751919486 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 920073820,outlink = 920073826 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 755707729,outlink = 781928129 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 955714254,outlink = 955714243 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 843741519,outlink = 751925935 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 829957759,outlink = 843704252 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 1103376851,outlink = 751881538 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 906534835,outlink = 913151554 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 752188552,outlink = 751947233 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 907364786,outlink = 829310719 pathlink is null
2016-01-21 10:46:03,094 - WARNING: spotguide_tbl----inlink = 1102029579,outlink = 1102046465 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 855251085,outlink = 912892822 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 867564005,outlink = 735219227 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 1012419730,outlink = 1012419729 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 945418649,outlink = 1073516075 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 116173400,outlink = 116132233 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 777701998,outlink = 777555514 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 906779676,outlink = 1020778169 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 919713662,outlink = 841745217 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 752038491,outlink = 925745222 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 1091585090,outlink = 1090942513 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 1033760096,outlink = 1002118911 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 1103396903,outlink = 752203212 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 833597437,outlink = 844808356 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 792533472,outlink = 792418054 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 1091867349,outlink = 857019451 pathlink is null
2016-01-21 10:46:03,109 - WARNING: spotguide_tbl----inlink = 906752210,outlink = 751854728 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 782333262,outlink = 782333264 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 983068156,outlink = 751922043 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 778302893,outlink = 778302894 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 1090811150,outlink = 752081238 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 735431046,outlink = 799576673 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 1067743059,outlink = 1067743048 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 781943529,outlink = 782359777 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 1092478895,outlink = 751873571 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 850018735,outlink = 850018734 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 787970964,outlink = 854804158 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 830007844,outlink = 918584874 pathlink is null
2016-01-21 10:46:03,125 - WARNING: spotguide_tbl----inlink = 1103879264,outlink = 752094996 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 809321267,outlink = 752212882 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 781929568,outlink = 1112294974 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 1116483875,outlink = 1027427664 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 1048333072,outlink = 1048333077 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 874864862,outlink = 912754652 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 1001296498,outlink = 811402219 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 727158043,outlink = 851384801 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 950109027,outlink = 950109052 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 1027252050,outlink = 1027512440 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 735403555,outlink = 960073859 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 1007263272,outlink = 1007294018 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 827017522,outlink = 854388196 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 914311591,outlink = 914311592 pathlink is null
2016-01-21 10:46:03,141 - WARNING: spotguide_tbl----inlink = 1089387758,outlink = 920331606 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 815381292,outlink = 815385148 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 1091047725,outlink = 1090937431 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 792333613,outlink = 752208503 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 821138381,outlink = 1069205316 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 815408161,outlink = 819102742 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 912884720,outlink = 783617647 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 821150854,outlink = 845587359 pathlink is null
2016-01-21 10:46:03,155 - WARNING: spotguide_tbl----inlink = 809146702,outlink = 778486451 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 777205538,outlink = 834081941 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 726759551,outlink = 1039146074 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 819386375,outlink = 718711966 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 992686024,outlink = 752145157 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 782684055,outlink = 785060682 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 1067743059,outlink = 1067743051 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 984139989,outlink = 989821984 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 752056679,outlink = 958425976 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 1041065644,outlink = 918294129 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 967237100,outlink = 829887864 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 983521766,outlink = 735390900 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 1116395097,outlink = 910746552 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 809146855,outlink = 791149261 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 821150854,outlink = 801409222 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 867400805,outlink = 867400807 pathlink is null
2016-01-21 10:46:03,171 - WARNING: spotguide_tbl----inlink = 788068521,outlink = 967743143 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 867523375,outlink = 777697587 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 806962794,outlink = 779563500 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 1103435797,outlink = 752228207 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 914679885,outlink = 844726819 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 833930062,outlink = 777493117 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 821243350,outlink = 984868248 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 946156004,outlink = 929446368 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 1114270098,outlink = 116166124 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 830169289,outlink = 830051853 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 1007294036,outlink = 1007263263 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 792297460,outlink = 792297463 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 809689375,outlink = 752041181 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 1103700109,outlink = 1070805981 pathlink is null
2016-01-21 10:46:03,187 - WARNING: spotguide_tbl----inlink = 781556897,outlink = 778802230 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 920099490,outlink = 920099477 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 867588467,outlink = 733909175 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 858354433,outlink = 799876428 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 1078669515,outlink = 842444099 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 791237966,outlink = 1047079874 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 1066718252,outlink = 1066718251 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 867493367,outlink = 734855314 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 914541446,outlink = 914541448 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 810640833,outlink = 751898504 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 726470409,outlink = 857070847 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 752097495,outlink = 808970106 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 1103657156,outlink = 751923225 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 939854665,outlink = 751851358 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 751886265,outlink = 752194124 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 926290087,outlink = 1000060179 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 821117313,outlink = 843737171 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 822484802,outlink = 808970120 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 866621791,outlink = 1074281116 pathlink is null
2016-01-21 10:46:03,203 - WARNING: spotguide_tbl----inlink = 777283646,outlink = 927022400 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 847515472,outlink = 1034367617 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 991078032,outlink = 880758069 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 826860648,outlink = 828240521 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 829957759,outlink = 843942103 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 1051783160,outlink = 751888789 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 116177307,outlink = 826391594 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 750122068,outlink = 843666243 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 1058925487,outlink = 1058925488 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 983250877,outlink = 960263451 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 1032491038,outlink = 1032491039 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 734462244,outlink = 735392818 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 983380114,outlink = 867053244 pathlink is null
2016-01-21 10:46:03,219 - WARNING: spotguide_tbl----inlink = 1042078887,outlink = 912892828 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 971973197,outlink = 751857478 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 751905480,outlink = 752074559 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 979329429,outlink = 979329432 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 798656217,outlink = 799684992 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 735379662,outlink = 735379663 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 792536785,outlink = 792817141 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 832870398,outlink = 809068781 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 1089272589,outlink = 778204102 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 816614648,outlink = 799370469 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 867476327,outlink = 751884629 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 867697805,outlink = 799425315 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 1058925487,outlink = 1058925486 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 880672640,outlink = 816461800 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 826391571,outlink = 979399380 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 752006888,outlink = 752137419 pathlink is null
2016-01-21 10:46:03,233 - WARNING: spotguide_tbl----inlink = 916229173,outlink = 777710902 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 880355868,outlink = 880154659 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 972344516,outlink = 781465705 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 752069222,outlink = 809129286 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 735385800,outlink = 850725770 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 945599865,outlink = 824708670 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 810721508,outlink = 799612143 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 818214750,outlink = 777169347 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 920099490,outlink = 920099482 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 832482299,outlink = 916878827 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 1116196496,outlink = 907917664 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 821043914,outlink = 779256499 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 821627251,outlink = 821675638 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 830488328,outlink = 954446722 pathlink is null
2016-01-21 10:46:03,250 - WARNING: spotguide_tbl----inlink = 752143256,outlink = 808198375 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 807564207,outlink = 799767242 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 751963794,outlink = 833539218 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 971973197,outlink = 786275396 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 850758294,outlink = 734819081 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 907221637,outlink = 832932764 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 116129820,outlink = 116129826 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 751919326,outlink = 751915467 pathlink is null
2016-01-21 10:46:03,266 - WARNING: spotguide_tbl----inlink = 835898911,outlink = 835887122 pathlink is null
